1401189611,2016-03-08,21,48,48,861688,0,S
1401189635,2016-03-08,21,98,98,861688,0,S
1401189647,2016-03-10,21,48,48,861688,0,S
1401189659,2016-03-10,21,48,48,861688,0,S
1401189672,2016-03-10,21,48,48,861688,0,S
1401189684,2016-03-10,21,48,48,861688,0,S
1400345250,2016-03-31,98,75,75,953421,75,P
1400381370,2016-03-22,16,84,84,945803,84,P
1401189696,2016-03-10,21,48,48,861688,0,S
1401190157,2016-03-03,21,48,48,537818,0,S
1401190418,2016-03-02,98,52,52,588441,0,S
1401190420,2016-03-03,98,43,43,588441,0,S
1401190431,2016-03-15,98,52,52,588441,0,S
1401190479,2016-03-19,21,44,44,588441,0,S
1401190480,2016-03-19,21,44,44,588441,0,S
1401190492,2016-03-19,21,44,44,588441,0,S
1401190595,2016-03-02,21,45,45,587594,0,S
1401205549,2016-03-01,21,46,46,554256,0,S
1401205550,2016-03-01,21,46,46,554256,0,S
1401205574,2016-03-03,21,46,46,554256,0,S
1401205598,2016-03-03,21,46,46,554256,0,S
1401205616,2016-03-03,21,46,46,554256,0,S
1401205628,2016-03-03,21,46,46,554256,0,S
1401205677,2016-03-07,21,46,46,554256,0,S
1401205689,2016-03-07,21,46,46,554256,0,S
1401311088,2016-03-01,71,60,60,951562,60,P
1401311090,2016-03-01,40,60,60,951562,60,P
1401311337,2016-03-06,19,60,60,956595,60,P
1401311878,2016-03-09,19,60,60,949474,60,P
1401311880,2016-03-11,46,60,60,949470,60,P
1401312184,2016-03-03,46,60,60,953592,60,P
1401312202,2016-03-08,46,60,60,953592,60,P
1401314624,2016-03-01,46,60,60,949460,60,P
1401314650,2016-03-01,46,60,60,949460,60,P
1401315240,2016-03-14,78,60,60,958063,60,P
1401315495,2016-03-02,19,60,60,952227,60,P
1401315513,2016-03-14,19,60,60,952227,60,P
1401315525,2016-03-14,67,60,60,952227,60,P
1401316130,2016-03-09,19,60,60,954411,60,P
1401316311,2016-03-03,40,60,60,957315,60,P
1401316323,2016-03-02,67,60,60,957315,60,P
1401317480,2016-03-03,14,60,60,951485,60,P
1401319166,2016-03-01,19,60,60,944614,60,P
1401319683,2016-03-01,14,60,60,957597,60,P
1401319695,2016-03-02,46,60,60,957597,60,P
1401319701,2016-03-02,46,60,60,957597,60,P
1401319877,2016-03-08,53,60,60,957420,60,P
1401320041,2016-03-15,14,60,60,957022,60,P
1401320053,2016-03-10,70,60,60,957022,60,P
1401320200,2016-03-02,19,60,60,948306,60,P
1401320211,2016-03-15,67,60,60,948306,60,P
1401321770,2016-03-08,19,60,60,927587,60,P
1401321793,2016-03-09,14,60,60,927587,60,P
1401321835,2016-03-09,19,60,60,927587,60,P
1401321926,2016-03-09,19,60,60,927587,60,P
1401321951,2016-03-09,19,60,60,927587,60,P
1401321975,2016-03-10,19,60,60,927587,60,P
1401321987,2016-03-10,19,60,60,927587,60,P
1401322001,2016-03-10,19,60,60,927587,60,P
1401322037,2016-03-11,98,60,60,927587,60,P
1401322050,2016-03-11,46,60,60,927587,60,P
1401322062,2016-03-11,46,60,60,927587,60,P
1401322116,2016-03-11,19,60,60,927587,60,P
1401322130,2016-03-11,19,60,60,927587,60,P
1401322347,2016-03-11,19,60,60,915243,50,P
1401322542,2016-03-11,19,60,60,927581,60,P
1401322566,2016-03-11,19,60,60,927587,60,P
1401322580,2016-03-11,46,60,60,927587,60,P
1400420350,2016-03-02,40,67,67,954694,67,P
1400420362,2016-03-02,20,67,67,954694,67,P
1400420544,2016-03-04,40,67,67,955412,67,P
1400421380,2016-03-04,14,67,67,956671,67,P
1400421391,2016-03-04,46,67,67,956671,67,P
1400425104,2016-03-02,46,67,67,958455,67,P
1400425128,2016-03-02,46,67,67,958455,67,P
1400425311,2016-03-06,40,67,67,959210,67,P
1400425621,2016-03-14,50,67,67,958951,67,P
1400425633,2016-03-12,46,67,67,958951,67,P
1400425785,2016-03-02,46,67,67,950762,67,P
1400425797,2016-03-02,46,67,67,948616,67,P
1400425815,2016-03-02,46,67,67,948616,67,P
1400425827,2016-03-06,14,67,67,948616,67,P
1400425839,2016-03-06,14,67,67,950762,67,P
1400425888,2016-03-16,14,67,67,948616,67,P
1400425918,2016-03-01,46,67,67,958629,67,P
1400425920,2016-03-01,46,67,67,958629,67,P
1400425931,2016-03-01,46,67,67,958629,67,P
1400426080,2016-03-01,67,67,67,958629,67,P
1400426315,2016-03-05,98,67,67,949649,67,P
1400426492,2016-03-02,74,67,67,954991,67,P
1400426730,2016-03-02,14,67,67,958918,67,P
1400426900,2016-03-10,40,67,67,957135,67,P
1400427101,2016-03-05,19,67,67,959250,67,P
1400427496,2016-03-02,70,67,67,948632,67,P
1400427526,2016-03-02,98,67,67,948632,67,P
1400427551,2016-03-06,19,67,67,948632,67,P
1400427691,2016-03-01,14,67,67,958791,67,P
1400427708,2016-03-01,46,67,67,958791,67,P
1400427710,2016-03-01,46,67,67,958791,67,P
1400427897,2016-03-02,19,67,67,958278,67,P
1400427903,2016-03-02,19,67,67,958278,67,P
1400427915,2016-03-02,19,67,67,958278,67,P
1400427927,2016-03-02,19,67,67,958278,67,P
1400427939,2016-03-02,19,67,67,958278,67,P
1400427940,2016-03-02,19,67,67,958278,67,P
1400427952,2016-03-02,19,67,67,958278,67,P
1400427976,2016-03-16,46,67,67,958278,67,P
1400427988,2016-03-09,98,67,67,958278,67,P
1400427990,2016-03-15,50,67,67,958278,67,P
1400428002,2016-03-15,40,67,67,958278,67,P
1400428038,2016-03-16,19,67,67,958278,67,P
1400428336,2016-03-05,67,67,67,945376,67,P
1400428452,2016-03-04,19,67,67,945376,67,P
1401322621,2016-03-11,19,60,60,927587,60,P
1401322633,2016-03-11,46,60,60,927587,60,P
1401322670,2016-03-15,19,60,60,927587,60,P
1401322694,2016-03-11,19,60,60,927587,60,P
1401322700,2016-03-15,46,60,60,927587,60,P
1401322712,2016-03-11,19,60,60,942587,60,P
1401322724,2016-03-15,46,60,60,927587,60,P
1401322736,2016-03-11,19,60,60,927587,60,P
1401322748,2016-03-15,46,60,60,927587,60,P
1401322761,2016-03-15,19,60,60,927587,60,P
1401322797,2016-03-15,46,60,60,927587,60,P
1401322803,2016-03-15,46,60,60,927587,60,P
1401322827,2016-03-15,46,60,60,927587,60,P
1401322839,2016-03-15,19,60,60,927587,60,P
1401322890,2016-03-15,19,60,60,927587,60,P
1401333424,2016-03-09,67,60,60,956906,60,P
1401333436,2016-03-09,67,60,60,956906,60,P
1401333631,2016-03-02,74,60,60,954014,60,P
1401333643,2016-03-11,40,60,60,954014,60,P
1401333655,2016-03-11,14,60,60,954014,60,P
1401333667,2016-03-12,19,60,60,954014,60,P
1401335809,2016-03-05,72,60,60,959396,60,P
1401336504,2016-03-06,46,60,60,945206,60,P
1401337508,2016-03-02,40,60,60,950082,60,P
1401337510,2016-03-03,46,60,60,950082,60,P
1401340623,2016-03-14,50,60,60,951063,60,P
1401340635,2016-03-19,67,60,60,951063,60,P
1401340647,2016-03-15,50,60,60,951063,60,P
1401341044,2016-03-01,67,60,60,927826,60,P
1401341068,2016-03-01,40,60,60,927826,60,P
1401341070,2016-03-03,48,60,60,927826,60,P
1401341100,2016-03-08,70,60,60,927826,60,P
1401343442,2016-03-04,67,60,60,958460,60,P
1401343582,2016-03-08,98,60,60,958713,60,P
1401343594,2016-03-15,98,60,60,958713,60,P
1401343788,2016-03-02,67,60,60,958750,60,P
1401343790,2016-03-02,67,60,60,958750,60,P
1401343806,2016-03-13,67,60,60,958750,60,P
1401343818,2016-03-07,67,60,60,958750,60,P
1401344070,2016-03-11,46,60,60,958746,60,P
1401344367,2016-03-11,71,60,60,958253,60,P
1401344460,2016-03-01,71,60,60,958253,60,P
1401345402,2016-03-07,72,60,60,958888,60,P
1401345414,2016-03-07,72,60,60,958888,60,P
1401345633,2016-03-10,14,60,60,958391,60,P
1401345645,2016-03-06,14,60,60,958381,60,P
1401345657,2016-03-06,40,60,60,958381,60,P
1401345748,2016-03-10,14,60,60,958481,60,P
1401346029,2016-03-03,40,60,60,958903,60,P
1401346054,2016-03-06,14,60,60,958903,60,P
1401346066,2016-03-10,14,60,60,958903,60,P
1401346080,2016-03-12,70,60,60,958903,60,P
1401346091,2016-03-13,67,60,60,958903,60,P
1401346133,2016-03-03,20,60,60,958903,60,P
1401346261,2016-03-07,67,60,60,958301,60,P
1401347459,2016-03-13,50,60,60,928210,60,P
1401347484,2016-03-06,50,60,60,0,60,P
1401348488,2016-03-05,19,60,60,901356,60,P
1401348490,2016-03-06,19,60,60,901356,60,P
1401348506,2016-03-06,19,60,60,901356,60,P
1400428634,2016-03-08,19,67,67,958988,67,P
1400428646,2016-03-16,67,67,67,958988,67,P
1400428683,2016-03-01,74,67,67,958988,67,P
1400428713,2016-03-02,46,67,67,950276,67,P
1400428749,2016-03-15,98,67,67,950276,67,P
1400428750,2016-03-02,46,67,67,950276,67,P
1400429900,2016-03-01,46,67,67,951363,67,P
1400429924,2016-03-01,19,67,67,951363,67,P
1400430483,2016-03-08,67,67,67,955582,67,P
1400430732,2016-03-12,71,67,67,954892,62,P
1400430781,2016-03-11,40,67,67,954892,67,P
1400431876,2016-03-12,98,67,67,955636,67,P
1400433319,2016-03-05,71,67,67,955290,67,P
1400433381,2016-03-06,71,67,67,955290,67,P
1400433745,2016-03-06,20,67,67,955853,67,P
1400436060,2016-03-08,46,67,67,955192,164,P
1400436151,2016-03-08,71,67,67,955620,164,P
1400436163,2016-03-08,70,67,67,955620,164,P
1400436345,2016-03-08,71,67,67,955615,164,P
1400436588,2016-03-01,40,67,67,943568,67,P
1400436849,2016-03-07,46,67,67,925688,67,P
1400436850,2016-03-07,40,67,67,925688,67,P
1400436862,2016-03-07,46,67,67,925688,67,P
1400436874,2016-03-07,46,67,67,925688,67,P
1400436930,2016-03-09,46,67,67,949150,67,P
1400436941,2016-03-09,40,67,67,949150,67,P
1400436977,2016-03-11,98,67,67,949150,67,P
1400440178,2016-03-01,71,67,67,955268,67,P
1400440180,2016-03-11,40,67,67,955268,67,P
1400440312,2016-03-10,40,67,67,959197,67,P
1400440350,2016-03-04,40,67,67,959197,67,P
1400440373,2016-03-09,46,67,67,959197,67,P
1400440531,2016-03-06,40,67,67,958371,67,P
1400440798,2016-03-11,46,67,67,959153,67,P
1400440877,2016-03-16,19,67,67,959153,67,P
1400441500,2016-03-03,98,67,67,959170,67,P
1400441845,2016-03-09,46,67,67,958628,67,P
1400441857,2016-03-09,40,67,67,958628,67,P
1400441882,2016-03-06,40,63,63,958628,67,P
1400442655,2016-03-06,40,67,67,959426,67,P
1400442783,2016-03-12,46,67,67,940319,67,P
1400443155,2016-03-02,14,67,67,958991,67,P
1400443246,2016-03-08,17,67,67,958491,67,P
1400443441,2016-03-08,67,67,67,956679,67,P
1400445048,2016-03-07,50,67,67,927085,67,P
1400445085,2016-03-05,50,67,67,927085,67,P
1400445097,2016-03-05,50,67,67,927085,67,P
1400445103,2016-03-03,50,67,67,927085,67,P
1401349080,2016-03-06,72,60,60,953838,60,P
1401393913,2016-03-02,46,68,68,956610,68,P
1401397025,2016-03-10,46,68,68,950731,68,P
1401397177,2016-03-03,98,68,68,956804,68,P
1401397189,2016-03-04,40,68,68,949019,68,P
1401397244,2016-03-14,40,68,68,949019,68,P
1401397359,2016-03-02,19,68,68,951753,68,P
1401397360,2016-03-02,19,68,68,951753,68,P
1401397426,2016-03-02,46,68,68,951753,68,P
1401397440,2016-03-02,46,68,68,951753,68,P
1401397451,2016-03-02,46,68,68,951753,68,P
1401397487,2016-03-02,46,68,68,951783,68,P
1401397499,2016-03-02,46,68,68,951353,68,P
1401397505,2016-03-02,40,68,68,951753,68,P
1401397529,2016-03-02,46,68,68,951753,68,P
1401397748,2016-03-01,45,68,68,951753,68,P
1401397761,2016-03-01,40,68,68,951753,68,P
1401397785,2016-03-01,50,68,68,951753,68,P
1401397906,2016-03-01,70,68,68,951753,68,P
1401397920,2016-03-01,40,68,68,951753,68,P
1401397931,2016-03-03,98,68,68,947137,68,P
1401397955,2016-03-10,98,68,68,947137,68,P
1401397967,2016-03-13,67,68,68,947137,68,P
1401398224,2016-03-02,98,68,68,953262,68,P
1401398236,2016-03-03,98,68,68,953262,68,P
1401398248,2016-03-03,46,68,68,953262,68,P
1401398297,2016-03-09,98,68,68,953262,68,P
1401398303,2016-03-09,98,68,68,953262,68,P
1401398698,2016-03-08,50,68,68,951753,68,P
1401398716,2016-03-10,46,68,68,951753,68,P
1401399393,2016-03-02,40,68,68,956588,68,P
1401399423,2016-03-13,98,68,68,956588,68,P
1401399435,2016-03-13,98,68,68,956588,68,P
1401399447,2016-03-15,46,68,68,956588,68,P
1401399563,2016-03-07,40,68,68,936491,68,P
1401399605,2016-03-07,40,68,68,936491,68,P
1401401168,2016-03-03,50,68,68,951753,68,P
1401401170,2016-03-03,46,68,68,951753,68,P
1401401181,2016-03-03,46,68,68,951733,68,P
1401401247,2016-03-03,50,68,68,951753,68,P
1401401314,2016-03-03,70,68,68,951753,68,P
1401401363,2016-03-15,40,68,68,948771,68,P
1401401417,2016-03-02,46,68,68,948771,68,P
1401401521,2016-03-13,40,68,68,948771,68,P
1401401533,2016-03-04,98,68,68,951753,68,P
1401401600,2016-03-04,45,68,68,951753,68,P
1401401612,2016-03-04,45,68,68,951753,68,P
1401401673,2016-03-04,50,68,68,951753,68,P
1401401697,2016-03-04,50,68,68,951753,68,P
1401408096,2016-03-01,40,68,68,957687,68,P
1401409519,2016-03-13,40,68,68,952864,68,P
1401409520,2016-03-15,40,68,68,952864,68,P
1401409880,2016-03-09,14,68,68,946881,68,P
1400446879,2016-03-08,46,67,67,954238,67,P
1400448104,2016-03-02,67,67,67,949487,67,P
1400449984,2016-03-06,71,67,67,954464,67,P
1400459345,2016-03-02,20,101,101,539527,0,S
1400459357,2016-03-02,14,101,101,539527,0,S
1400459370,2016-03-02,14,100,100,539527,0,S
1400459382,2016-03-01,20,101,101,539527,0,S
1400459515,2016-03-10,21,101,101,539527,0,S
1400459539,2016-03-02,20,101,101,539527,0,S
1400460360,2016-03-08,21,77,77,959735,0,S
1400461285,2016-03-01,21,101,101,583747,0,S
1400461297,2016-03-01,21,101,101,583747,0,S
1400461303,2016-03-03,21,100,100,583747,0,S
1400461327,2016-03-14,21,101,101,583747,0,S
1400463210,2016-03-02,21,100,100,538169,0,S
1400463233,2016-03-02,21,101,101,538169,0,S
1400463257,2016-03-02,21,101,101,538169,0,S
1400463270,2016-03-02,21,101,101,538169,0,S
1400463282,2016-03-03,21,100,100,538169,0,S
1400463300,2016-03-03,21,100,100,538169,0,S
1400463312,2016-03-03,21,100,100,538169,0,S
1400463324,2016-03-03,21,100,100,538169,0,S
1400463683,2016-03-09,21,100,100,539527,0,S
1400463725,2016-03-09,21,100,100,539527,0,S
1400463762,2016-03-10,21,101,101,539527,0,S
1400463774,2016-03-10,21,101,101,539527,0,S
1400464183,2016-03-01,21,101,101,584122,0,S
1400464201,2016-03-01,21,101,101,584122,0,S
1400464237,2016-03-01,21,101,101,584122,0,S
1400464250,2016-03-03,21,101,101,584122,0,S
1400464262,2016-03-03,21,101,101,584122,0,S
1400464274,2016-03-07,21,100,100,584122,0,S
1400464286,2016-03-07,21,100,100,584122,0,S
1400464304,2016-03-08,21,101,101,0,714,S
1400464316,2016-03-08,21,101,101,584122,0,S
1400464330,2016-03-14,21,100,100,584122,0,S
1400464754,2016-03-15,21,105,105,512735,0,S
1400464791,2016-03-15,21,105,105,512735,0,S
1400470146,2016-03-14,21,100,100,588122,0,S
1400470158,2016-03-14,21,100,100,584122,0,S
1400470183,2016-03-15,21,101,101,584122,0,S
1400470195,2016-03-15,21,101,101,584122,0,S
1399617503,2016-03-11,40,112,112,582822,0,S
1399621464,2016-03-01,21,115,115,979794,0,S
1399621488,2016-03-03,21,115,115,979794,0,S
1399621506,2016-03-03,21,115,115,979794,0,S
1399621518,2016-03-03,21,115,115,979794,0,S
1399621520,2016-03-10,41,115,115,979794,0,S
1399621531,2016-03-03,21,115,115,979794,0,S
1399621543,2016-03-03,21,115,115,979794,0,S
1399621646,2016-03-10,14,115,115,598546,0,S
1399621660,2016-03-10,14,115,115,598546,0,S
1399621671,2016-03-10,14,115,115,598546,0,S
1399621695,2016-03-19,14,115,115,598546,0,S
1399621907,2016-03-21,21,115,115,660281,0,S
1399622481,2016-03-01,21,115,115,583305,0,S
1399622547,2016-03-08,21,115,115,583305,0,S
1399622675,2016-03-14,21,115,115,600281,0,S
1399622717,2016-03-15,21,15,15,600281,0,S
1399622729,2016-03-15,21,115,115,600281,0,S
1399622936,2016-03-15,21,102,102,668016,0,S
1399633934,2016-03-03,21,102,102,885907,0,S
1399633946,2016-03-03,21,102,102,885907,0,S
1399633958,2016-03-07,21,102,102,885907,0,S
1399633971,2016-03-07,21,102,102,885907,0,S
1399633995,2016-03-08,21,102,102,885907,0,S
1399634008,2016-03-07,21,102,102,885907,0,S
1399634021,2016-03-07,21,102,102,885907,0,S
1399634033,2016-03-08,21,102,102,885907,0,S
1399634045,2016-03-08,21,102,102,885907,0,S
1399634070,2016-03-08,21,102,102,885907,0,S
1399634112,2016-03-10,21,102,102,885907,0,S
1399634161,2016-03-10,21,102,102,885907,0,S
1399634409,2016-03-01,21,102,102,597572,0,S
1399634434,2016-03-08,21,102,102,597572,0,S
1399634458,2016-03-11,21,102,102,597572,0,S
1399634460,2016-03-11,21,102,102,597572,0,S
1399634495,2016-03-16,21,108,108,597572,0,S
1399634501,2016-03-17,21,108,108,597572,0,S
1399634525,2016-03-17,21,108,108,597572,0,S
1399635323,2016-03-14,21,108,108,589332,0,S
1399635347,2016-03-15,21,77,77,589332,0,S
1399635360,2016-03-15,21,77,77,589332,0,S
1399635384,2016-03-15,21,77,77,589332,0,S
1399635396,2016-03-15,21,77,77,589332,0,S
1399635827,2016-03-11,21,102,102,885907,0,S
1399635839,2016-03-11,21,102,102,885907,0,S
1399635852,2016-03-11,21,102,102,885907,0,S
1399635864,2016-03-14,21,102,102,883407,0,S
1399635888,2016-03-14,21,102,102,885902,0,S
1399635931,2016-03-14,21,102,102,885907,0,S
1399635943,2016-03-14,21,102,102,885907,0,S
1399635955,2016-03-14,21,102,102,885907,0,S
1399635967,2016-03-15,21,102,102,885907,0,S
1399635992,2016-03-15,21,102,102,885907,0,S
1399636017,2016-03-15,21,102,102,885907,0,S
1399636029,2016-03-15,21,102,102,885907,0,S
1399636030,2016-03-16,21,102,102,885907,0,S
1399636042,2016-03-16,21,102,102,885907,0,S
1399636054,2016-03-17,21,102,102,885907,0,S
1399636066,2016-03-17,21,102,102,885907,0,S
1399636078,2016-03-17,21,102,102,885907,0,S
1399636091,2016-03-17,21,102,102,885907,0,S
1399636110,2016-03-18,21,102,102,885907,0,S
1400470201,2016-03-15,21,101,101,584122,0,S
1400470213,2016-03-15,21,101,101,584122,0,S
1400470237,2016-03-15,21,101,101,584122,0,S
1400470365,2016-03-03,21,100,100,538169,0,S
1400470377,2016-03-07,21,100,100,538169,0,S
1400470389,2016-03-07,21,100,100,538169,0,S
1400470390,2016-03-07,21,100,100,538169,0,S
1400470419,2016-03-07,21,100,100,538169,0,S
1400470420,2016-03-07,21,100,100,538169,0,S
1400470432,2016-03-07,21,100,100,538169,0,S
1400470444,2016-03-07,21,100,100,538169,0,S
1400470470,2016-03-07,21,100,100,538169,0,S
1400470481,2016-03-07,21,100,100,538169,0,S
1400470493,2016-03-07,21,100,100,538169,0,S
1400470500,2016-03-07,21,100,100,538169,0,S
1400470511,2016-03-07,21,100,100,538169,0,S
1400470523,2016-03-10,21,100,100,538169,0,S
1400470535,2016-03-10,21,100,100,538169,0,S
1400470742,2016-03-14,21,101,101,583474,0,S
1400470754,2016-03-14,21,101,101,583747,0,S
1400470766,2016-03-14,21,101,101,583747,0,S
1400470778,2016-03-14,21,101,101,583747,0,S
1400470780,2016-03-14,21,101,101,583747,0,S
1400470791,2016-03-14,21,101,101,583747,0,S
1400470845,2016-03-14,21,101,101,583747,0,S
1400470948,2016-03-10,21,100,100,538169,0,S
1400470961,2016-03-10,21,100,100,538169,0,S
1400470973,2016-03-10,21,100,100,538169,0,S
1400470985,2016-03-12,21,100,100,538169,0,S
1400470997,2016-03-12,21,100,100,538169,0,S
1400471023,2016-03-12,21,100,100,538169,0,S
1400471035,2016-03-12,21,100,100,538169,0,S
1400471047,2016-03-12,21,100,100,538169,0,S
1400471060,2016-03-14,21,100,100,538169,0,S
1400471072,2016-03-14,21,100,100,538169,0,S
1400471126,2016-03-14,21,100,100,538169,0,S
1400471175,2016-03-14,21,100,100,538169,0,S
1400471187,2016-03-14,21,100,100,538169,0,S
1400471199,2016-03-14,21,100,100,538169,0,S
1400471217,2016-03-15,21,100,100,538169,0,S
1400471242,2016-03-15,21,100,100,538169,0,S
1400471254,2016-03-15,21,100,100,538169,0,S
1400471266,2016-03-15,21,100,100,538169,0,S
1400471278,2016-03-15,21,100,100,538169,0,S
1400471280,2016-03-15,21,100,100,538169,0,S
1400471308,2016-03-15,21,100,100,538169,0,S
1400471310,2016-03-15,21,100,100,538169,0,S
1400471321,2016-03-15,21,100,100,538169,0,S
1400471333,2016-03-15,21,100,100,538169,0,S
1400471758,2016-03-18,21,100,100,538169,0,S
1400471783,2016-03-18,21,100,100,538169,0,S
1400471813,2016-03-18,21,100,100,538169,0,S
1400471953,2016-03-16,21,100,100,538169,0,S
1400471965,2016-03-16,21,100,100,538169,0,S
1400471977,2016-03-16,21,100,100,538169,0,S
1400471990,2016-03-16,21,100,100,538169,0,S
1400472003,2016-03-16,21,100,100,538169,0,S
1400472015,2016-03-16,21,100,100,538169,0,S
1400472052,2016-03-18,21,100,100,538169,0,S
1400472064,2016-03-18,21,100,100,538169,0,S
1400472076,2016-03-18,21,100,100,538169,0,S
1400472106,2016-03-18,21,100,100,538169,0,S
1400472118,2016-03-18,21,100,100,538169,0,S
1400472120,2016-03-18,21,100,100,538169,0,S
1400472143,2016-03-15,21,100,100,538169,0,S
1400472155,2016-03-15,21,100,100,538169,0,S
1400472167,2016-03-15,21,100,100,538169,0,S
1400472180,2016-03-16,21,100,100,538169,0,S
1400472192,2016-03-16,21,100,100,538169,0,S
1400472222,2016-03-16,21,100,100,538169,0,S
1400472234,2016-03-16,21,100,100,538169,0,S
1400472246,2016-03-16,21,100,100,538169,0,S
1400472258,2016-03-16,21,100,100,538169,0,S
1400472260,2016-03-16,21,100,100,538169,0,S
1400472271,2016-03-16,21,100,100,538169,0,S
1400472283,2016-03-16,21,100,100,538169,0,S
1400472313,2016-03-16,21,100,100,538169,0,S
1400472337,2016-03-16,21,100,100,538169,0,S
1400522158,2016-03-07,40,107,107,350291,504,P
1400522183,2016-03-07,40,107,107,350297,504,P
1400522201,2016-03-07,46,112,112,350297,504,P
1400522213,2016-03-07,40,107,107,350297,504,P
1400522225,2016-03-07,40,107,107,350297,504,P
1400522237,2016-03-07,40,107,107,350297,504,P
1400528811,2016-03-10,19,112,112,346406,504,P
1400528847,2016-03-10,70,112,112,346406,604,P
1400528872,2016-03-10,38,108,108,346406,504,P
1400528896,2016-03-10,37,108,108,346406,504,P
1400528938,2016-03-10,37,108,108,346406,504,P
1400528951,2016-03-10,37,108,108,346406,604,P
1399636121,2016-03-18,21,102,102,885907,0,S
1399636133,2016-03-18,21,102,102,885907,0,S
1399636145,2016-03-18,21,102,102,885907,0,S
1399636170,2016-03-18,21,102,102,885907,0,S
1399636182,2016-03-18,21,102,102,885907,0,S
1399636194,2016-03-18,21,102,102,885907,0,S
1399636224,2016-03-19,21,102,102,885907,0,S
1399645961,2016-03-01,21,110,110,660651,0,S
1399645985,2016-03-02,21,110,110,660651,0,S
1399645997,2016-03-02,21,110,110,660651,0,S
1399646000,2016-03-02,21,110,110,660651,0,S
1399694558,2016-03-10,66,72,72,538971,0,S
1399694560,2016-03-10,66,72,72,538971,0,S
1399710278,2016-03-11,66,72,72,587132,110,S
1399710280,2016-03-11,80,72,72,587132,0,S
1399710450,2016-03-08,80,72,72,501934,0,S
1399710461,2016-03-08,66,72,72,501934,0,S
1399710473,2016-03-08,66,72,72,501934,0,S
1399710485,2016-03-08,80,72,72,501934,0,S
1399710515,2016-03-09,80,72,72,501934,0,S
